time_to_sync,platform_latency,demand_score,concurrent_requests,reliability_gap,conflict
6.530900663041828,1.4750960435619769,0.6254640887729238,0,0.1777884973476035,0
6.48911831095837,2.844169026921595,0.5193761171913774,21,0.14322752557753854,0
7.783604707782167,1.4491705692474577,0.9072617908488282,15,0.18007834439066148,0
4.152814137387915,2.7714279286321397,0.6595903568712186,13,0.040696247410724994,0
2.734907162411555,3.1093101532717027,0.39614674508830017,23,0.12265416993523659,0
0.15580700042524986,3.051676943950899,0.4139318081761838,10,0.0533015285963838,0
2.066298260523869,3.1177318482137295,0.6052443608175849,9,0.08403165929142772,0
3.123878122020373,0.6753989610876204,0.7602752846863484,19,0.03834436077664013,1
1.7820685648046553,3.4677023479335976,0.5643533069491241,13,0.06374868156660601,0
0.20144471496602256,3.3737517819011167,0.5087608822191797,17,0.23457877673631475,0
1.5744760866519159,3.412940611084416,0.7269007026541818,17,0.16495093865330107,0
6.660995535675723,0.37035276369353165,0.7052645499070364,20,0.007092935553670498,0
6.295854164725958,2.234194212070763,0.830346840613561,7,0.23655734514063467,0
9.356836393980425,2.0451756602286486,0.06255178627729441,1,0.2728405187788472,0
7.981682913973093,0.4335574182159957,0.7549521320819789,11,0.2641287827347913,1
5.677561168411912,1.1118396394840535,0.51376045095169,16,0.2469050648619965,1
1.3755634749321133,2.204813158990184,0.07469312003315187,20,0.29766493284028106,0
5.640718189251569,3.7145315492904114,0.6790100281695197,6,0.17592058666137989,1
0.6159506091418077,1.185310384923316,0.7165401940019428,18,0.28877628855447146,0
4.308848974108528,4.148749550624558,0.5236271695446845,20,0.2846532697504282,1
3.9025862894719543,2.7289914286973174,0.7937989776497628,20,0.09397161915103179,1
4.278138093629416,3.8021084259230875,0.3002481086293015,20,0.25903012681676124,1
2.798259183947872,2.3627799166842856,0.20190721853143612,24,0.23774179966763315,1
6.858304476238237,2.4959711271111167,0.3507339517432785,16,0.23273963322032568,1
8.409444672987794,3.0985969468982013,0.4100505132959775,9,0.26888423138757656,0
7.685169925989776,4.639853040829121,0.6959336024021688,10,0.11525700297609232,1
6.277520957908803,2.45906290706455,0.8455199378782277,18,0.12001648976621455,0
5.383447993330133,2.643287690541455,0.7209181900786765,5,0.19201569276109093,1
0.3108418000803037,3.0099848176376476,0.1739875590696015,15,0.22134136134430263,0
7.2293399869192125,3.687575686488629,0.3662170848002574,14,0.26392113079728435,1
5.449829395784974,0.3592516774311716,0.158413713447778,16,0.26275359619778454,0
2.707410506638869,2.5784371926098606,0.6867241995580513,10,0.21640188731587795,0
3.2784203885344168,2.4079579460302174,0.24817187821689413,18,0.2870678333464568,0
9.356067864697414,4.608424921187852,0.5253869328518468,1,0.05358858568387268,1
6.24362245117227,2.4675329021817056,0.7918298431946843,18,0.28510195415402584,1
4.759124346575283,2.341602673471655,0.6709392749216151,20,0.01925744461008647,0
6.2092173970840765,4.81099994267351,0.2983739906651327,22,0.16668656435757548,1
4.13742324985657,2.2528823180044077,0.33286675061634086,23,0.027059087102436673,1
4.701822732030162,0.9044221516104517,0.6533642866030318,8,0.17040029255944092,0
2.903092567076704,1.0845806140289416,0.5494677493399441,1,0.11703291373671583,0
4.398533005916445,0.47593769168487066,0.09639348747004439,16,0.02448282945071606,0
6.8559223243791045,0.002840646294722249,0.8739915892735461,2,0.1944350415072565,0
0.3994192508646921,2.1597283050024094,0.5126132480536286,7,0.21935939988685255,0
7.950274072961548,3.846212906491107,0.4733610131974654,17,0.052255624085994386,0
2.829795408613128,3.6673322139991793,0.19843933663226232,14,0.20833101579263066,1
6.825597934324997,0.16074543901425098,0.3769938189705373,15,0.053714264744319874,0
6.4272531468006004,2.8499145179701646,0.3328248623150991,18,0.04121893479458295,0
6.526280491413053,0.77141562706738,0.27073568282942684,4,0.04420897995742372,0
6.081289162558029,4.705381423823487,0.5674065746467731,19,0.17972354068630048,1
9.591018380695349,0.8368249982208964,0.46227536028028204,14,0.23363724243798095,0
5.083441626953908,3.1331960884874075,0.8891976853146673,10,0.17906811044214407,0
7.3231911551535145,1.6311918108202839,0.9413439770471609,11,0.24280543590547352,0
7.054493312345777,3.207806629821761,0.21947342922809088,12,0.17744320232111074,1
2.3626757727833034,2.0612929823203756,0.10010542876721051,13,0.239196374204546,0
2.8330583918682564,3.7982152615319738,0.7853375514877494,8,0.2929567503399902,1
4.240170981569679,1.153395626639289,0.994861403638609,5,0.11728794239046737,0
2.7769793046320923,4.5289592645713,0.8636000698541542,4,0.04498265307806841,1
3.6674309892995973,2.5010482465667607,0.023697402118734723,8,0.0406190435114873,0
3.9096061392830594,3.7804657385642644,0.251263550706466,6,0.17924327899697942,0
6.0386456093834395,4.248650957006135,0.04334227704126392,12,0.16413091975660257,0
2.1989004273506163,4.994143054774025,0.8207793770411665,22,0.055270613562609226,1
8.042918658766872,1.1197283279697912,0.5814069762923163,2,0.264631488800302,0
4.375363567715046,1.4344620678172744,0.5137185411670538,7,0.2870245105362565,0
7.062441116832469,1.2521654336594412,0.5544498819965276,1,0.07596469293099051,0
0.8144248124081788,1.3143566607989132,0.25245125869659113,24,0.0620648792703201,0
4.699653941243669,2.912223707696887,0.6016383691388628,17,0.06417655569226417,0
0.2821953217732831,4.967612615729215,0.030666978464029993,6,0.11622645890740783,0
6.7590999181556475,4.9513904354637726,0.6460117239708396,10,0.25596815258968386,1
3.4371007699706957,2.6338661568115382,0.7344338301788308,18,0.17878818298233537,0
9.492528141058287,3.195136051323369,0.6730262637118272,23,0.020266029519800974,1
3.241242146014194,4.2998527185080295,0.33211751831222025,14,0.14189372555162016,1
5.638058980177268,4.664667292267525,0.8262629151275427,6,0.027099504908427774,1
2.573875756946147,1.0193031366477197,0.7155439971174821,17,0.12186423420253202,1
6.201126289473403,2.6427086447122643,0.12829732292427787,17,0.1210560426909951,0
4.670423501332346,4.164185273307561,0.19514422053831504,16,0.1945057997128937,0
3.706282615056329,1.5160103831729583,0.6371084131782386,1,0.1648361900889303,0
2.036893490801799,2.1990452124023334,0.28941613355602613,17,0.2624264347017258,0
1.115213439714553,4.92810550756004,0.11943294144623695,0,0.004882554799641703,0
1.1987913395667327,4.925233483604355,0.1549689931498922,22,0.2321996466283947,0
9.990400175055532,4.5305340538259085,0.16561718054040064,22,0.0067975022867525214,1
4.123107268572347,3.992241724140288,0.4777909068183822,14,0.0912869485429098,0
0.01929707873339459,1.3456525036140288,0.6073854534294973,16,0.263898941453869,0
9.529287906260143,1.6042503703359374,0.17640227485441495,1,0.20712425150313651,0
0.1997992422981265,2.7364142060243735,0.7124966103632211,21,0.051599003509842985,1
4.185861255545337,2.803886872810061,0.28101260750152846,6,0.14723536323358288,0
7.174775859706559,2.527514096785335,0.31155813839396085,6,0.21657125429339574,0
9.145992443717617,3.1833513995815306,0.22349862107410756,17,0.2812029964018588,0
7.12886291432101,2.0416151131649443,0.785206135943191,23,0.1902963597654611,0
4.636257549000118,3.745870786577665,0.959813832936877,12,0.007402623429878186,1
9.744420389841034,1.6677496323917769,0.4924998486780927,12,0.14991055790888505,0
0.3931938303327043,1.6533849847317628,0.0420306414319922,13,0.04588849175124832,0
9.86892202538008,0.63612980945914,0.26056931642547587,7,0.014333865142476398,0
8.493915517084389,0.9435610501445962,0.15805029111884605,14,0.1795531904044753,0
9.28930017126359,4.252604394606788,0.8427622848520179,24,0.23307657075312732,1
2.5477242409753664,2.2314116929022076,0.08485398743320516,9,0.01081816664892129,0
1.4245807228426977,1.139338932764169,0.9664762406883838,19,0.2350767812896558,0
6.6331527937270005,3.796705500111937,0.588513776624626,19,0.21191636394345262,1
5.1585943798612,2.769905629084297,0.5177397870741632,21,0.2255960664505084,1
5.231679607443795,0.10578005711646743,0.8473506224191868,18,0.07341851181471014,1
9.246191784832176,1.581807286683576,0.02754762129145616,23,0.11807863664802873,0
6.2008090665326225,0.8850070556067052,0.7771527494070096,17,0.03592524816216569,1
3.110638351045899,3.279364304914203,0.11660404556851656,24,0.07166728507033994,0
4.00066556417876,1.3751552031512642,0.8407780989404321,17,0.09083690144322902,0
1.3349583509185126,0.32473389604971814,0.5291762192378618,20,0.09583099186103584,0
1.9231404027568932,0.2746749459883463,0.06112940236009179,22,0.052511966429043544,0
1.433500702095385,2.9086364897935746,0.8332450388013244,24,0.05661353942134301,1
8.102913412113544,0.10861727852044811,0.027314117071251642,14,0.270441119937648,0
7.048734679721188,4.243960565680443,0.1383706928936035,17,0.23516808444468174,1
5.303450176108519,0.7769855962863781,0.7978245238266289,24,0.1033433110474312,1
3.743678336275708,3.0328316759771488,0.464871123857891,9,0.2842930618442882,0
6.684942903243504,2.2234401400537287,0.8813887043548337,2,0.07167681383769717,1
8.12905347695761,2.2142576061595127,0.6354292727910835,22,0.1220461360350152,1
8.81233215671709,0.3589857118002293,0.623528754370408,15,0.24405759343037117,0
5.4701622820633355,4.013761251061078,0.29223510613201487,10,0.132865911061088,1
8.198851218197008,4.465262423766263,0.13368052355173354,17,0.0703875968724438,1
5.1130595341269505,0.05508333692114231,0.9611723908966826,0,0.11056064028644651,0
4.745300891878909,0.8930208784855886,0.10479768914339516,11,0.15021632171240445,0
8.654318556221002,4.519520943977394,0.5290106000735676,6,0.1861933150981012,0
3.8637393626466396,2.747468064000291,0.27256859083478024,7,0.12168194987445698,0
3.959126790407023,0.7501978912410506,0.2641406635814547,24,0.12939129933599228,1
3.0491134528491615,1.0139522630457942,0.5945862193028131,13,0.07918308384042756,0
5.187017282946167,3.2999312211855707,0.7979341171788689,3,0.1606041895252235,0
5.448500336894607,3.624084111234365,0.7771794828312787,9,0.06583687013086391,0
6.604611453104569,2.997134042899676,0.8688016891935535,6,0.26025786543242274,1
4.305023101095705,4.765741899562629,0.2929027379123671,22,0.22421012107989044,1
2.1783729188359935,2.4703180183088853,0.4657513817150738,7,0.12308369652425522,0
8.668420624138758,1.5013595607126335,0.009334573220024955,8,0.2241683541098543,0
3.4600086723801438,2.3861645498789823,0.7468576231363655,8,0.0020987825428119057,1
9.229434198401748,1.7983314683330547,0.30234311214228304,4,0.10334676679271897,0
2.0735333302645573,1.1220794633734315,0.5614935332701865,19,0.13209034444403656,0
5.600574762362305,0.22981624670070033,0.1693002820194507,14,0.1409395522637092,0
5.366150935294522,1.7610624678256208,0.8193995071343285,10,0.22461944331310166,1
8.286478479269952,3.5570467385487117,0.8172722192782778,9,0.28884222826851413,1
1.3885138675082975,0.09218901437596905,0.8774529147529555,16,0.1139991391328409,0
9.099371729174614,2.1958925660296735,0.04593699710672283,2,0.10517995485836241,0
5.314281721720702,3.220047007249342,0.9924587097750137,23,0.18315456797411883,1
5.861093839143664,3.052020545871536,0.24777941443969453,14,0.08437608425747367,1
5.101662932977671,3.8832421794435796,0.30943368604734944,5,0.04240510014455677,0
0.3602490683626647,4.052598578298988,0.2493357291904461,13,0.2884622611476596,0
4.970906618065981,3.558529104596939,0.2675326983665324,21,0.24285898704270661,0
2.635496626769905,0.5139884807237471,0.5526613561036466,4,0.28754986590723836,0
3.4268818037783144,2.375112220021803,0.23981054430377957,13,0.06534986360517499,0
6.491015991871399,3.017029787438043,0.3937713114004048,14,0.005342764490901175,0
4.976971294741059,1.227830194047258,0.6556065824432153,20,0.13117847272143193,0
0.9321821266746044,0.21275908823388257,0.8360262035777268,14,0.28008268889747434,0
0.7304127476175892,1.1179516043802344,0.6927415002668795,18,0.04149760166152767,0
1.8565769561737033,2.274472008663194,0.5943228447873232,19,0.03515565685037951,0
1.9088514657222366,2.0696515952730046,0.1477285625410687,22,0.020685835273752617,0
6.083007569713649,0.8833349066358082,0.8161156015412826,9,0.2295053996795924,1
1.778144640455428,4.122077713417464,0.037274887993038686,17,0.23577796015006167,1
8.817194232747706,4.628433343683623,0.2641916632353021,6,0.20861281669903922,0
2.097606606134131,1.006741595263576,0.05705891693196119,21,0.015987553536700828,0
0.9113144542638263,4.647864577836108,0.6674289755844626,23,0.21698650074456113,0
8.75746016359647,0.08930479587590412,0.3683710825935145,7,0.13458864253850614,0
2.9532757607673297,4.624812363534727,0.6520484832048667,14,0.04736832658098149,0
4.2542262983373575,4.75964395040454,0.3470309593035903,20,0.08853780314538062,0
9.590263840124424,0.06025931507962601,0.4557407307994942,0,0.1503440519798883,0
9.443692191577739,3.8150964838837402,0.45796101016618085,17,0.09889544168090432,1
7.149168892649178,4.851007862849217,0.0455806536675446,20,0.2909247680224777,1
0.6893895173255471,4.529511094088892,0.43022652634600356,21,0.14242252251215978,0
5.933401254113974,4.853550805981065,0.6410643631152027,4,0.11164515307564309,1
9.890779350422578,2.7516175284881967,0.5460522460754338,18,0.201949628690411,0
9.469162284239804,0.3907806994269414,0.07528376627828726,19,0.19516351705677443,0
1.0600249251994287,4.248945989025181,0.6680559856867488,0,0.0007317841215802257,0
3.9596730309036863,3.069141279045058,0.30886275491526094,17,0.18554210949022287,1
3.155367459028393,3.073683720941445,0.014434802779022093,15,0.0731306924307101,0
1.2972810690490555,2.086268049293431,0.15559555708424522,24,0.11257009247637648,0
6.947983112487609,2.859209882605546,0.4975596573165595,1,0.21190466722045329,0
2.7384836436023674,0.7678988954305727,0.31040165903006867,24,0.16721586630320873,0
3.448658031252978,3.6988501328307515,0.6943830137535508,14,0.11059654324652908,1
0.9035887670141796,0.37508653675771164,0.24065347556576444,6,0.050223105551137216,0
4.979675587786656,3.64890383521896,0.7727961684751686,9,0.15164465617432596,1
1.5816786365205648,4.24489211312427,0.28647718139397993,19,0.09580980705216097,1
4.320904235794892,2.362343387822441,0.6208637075844157,24,0.2738783425224225,0
1.433422221033015,2.549151830285247,0.7992163802511801,7,0.1603039920867152,0
9.538498899501457,1.5610713646103913,0.3855561286437489,24,0.25978919825112373,1
1.449825331971426,4.847292918627938,0.04680494181547046,15,0.11705430854505339,0
5.218871538506332,3.665622372797727,0.5354455210588809,4,0.24823114913638814,0
1.969798253189875,1.8449427665017248,0.9954090615445003,14,0.016961070651623587,0
0.7636180347260924,0.8740369311650253,0.9689918663769136,20,0.08943570767040449,1
2.0230861884209816,1.0978979610104567,0.22102219394416822,1,0.023452779913409817,0
0.5477410739043609,2.31961143055025,0.7556965094242524,1,0.009495054214462173,0
1.3939738312098882,4.71284200157169,0.34495183182006595,0,0.27565867359693563,0
4.93484157763217,3.6707317288045904,0.16027248018309148,14,0.21506062331990394,1
6.518155210575742,1.076218740895749,0.6659147006024932,1,0.18753301934054117,0
0.8733981507178346,4.29780566709449,0.500868729526769,23,0.1597478428235499,1
4.410186239042685,1.8910026150484054,0.5392305576556773,3,0.17086621086505258,0
5.8124702285335195,4.258610913762594,0.8273926622355084,1,0.19160711441593606,1
2.342256762110615,1.2084979899056547,0.33654367588742307,6,0.24797393842203097,0
3.720784115160254,3.0933030596815883,0.667094759555663,19,0.17906656673865848,1
0.7183486973360864,4.6333524404064095,0.3661914669626253,22,0.2245742289332647,1
2.201310802330949,1.2894700457389707,0.04272389658042919,6,0.08429341554892046,0
4.667529259189401,3.4646329529292745,0.3780151073363489,12,0.2930285213449416,0
9.904421789253222,4.936563099785719,0.9500344632041346,19,0.009569162531108677,1
9.962650629391334,0.7529914362150175,0.48326248208841704,19,0.11597297858319464,0
9.796216811242878,0.442011453503372,0.10823043683686817,3,0.2646148654511112,0
4.230863863003275,3.370975962224081,0.6878268293762259,20,0.05415688880585705,1
0.8068037841466502,1.698679738745152,0.9633793497185212,21,0.04240142788009738,1
3.235734372493335,0.3562223868329556,0.9079452465442571,18,0.10962923006997405,0
2.377143753709773,2.376528089418021,0.5719608378081387,13,0.12845841015504825,1
0.14126574909854583,3.7688533982197785,0.3762807443485312,9,0.2800182181985183,0
0.952336102883754,1.425612002075944,0.5806776685092404,22,0.2508358604126463,0
4.531919350490661,1.6752343875256737,0.8159310621992495,21,0.13922689130715424,1
3.3966246380429697,4.22849700323486,0.8612373420184543,12,0.29189253026448087,1
1.8035372163448304,2.6003595613074406,0.8188438849424412,18,0.19268352124771929,0
